,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
460,386.367315113169,-131.726120535366,HGDP00160,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
461,68.1784749571576,87.874200326644,HGDP00183,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
462,-82.9561032333124,-19.7131530505191,HGDP00206,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
463,94.0396010852749,182.477453961346,HGDP00230,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
464,-44.4532974571388,55.2644378929451,HGDP00258,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
465,82.1721852286129,183.709714631648,HGDP00286,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
466,-9.36379538715586,127.686383095644,HGDP00315,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
467,-358.608035506614,-155.52619421931,HGDP00402,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
468,-1226.91420218637,-329.03122235282,HGDP00783,F,Han,China,China,East Asia,10133.39558,32.3,114
469,-1755.54060781194,-350.705720528422,HGDP00774,M,Han,China,China,East Asia,10133.39558,32.3,114
470,-1783.67793855408,-359.070136679304,HGDP00817,F,Han,China,China,East Asia,10133.39558,32.3,114
471,-1250.83579180474,-332.739044610617,HGDP01289,M,Han,China,China,East Asia,10133.39558,32.3,114
472,-1748.33174907242,-348.39502589131,HGDP01098,F,Tujia,China,China,East Asia,9832.495914,29,109
473,-1183.82514578967,-319.965850447747,HGDP01183,M,Yizu,China,China,East Asia,9328.789625,28,103
474,-1762.71034666784,-353.913747377285,HGDP01195,M,Miaozu,China,China,East Asia,9875.317612,28,109
475,-1555.452047726,-54.0409974897131,HGDP01210,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
476,-1199.95022244386,-316.319537211706,HGDP01222,F,Daur,China,China,East Asia,10213.23714,48.5,124
477,-1556.50924414821,-74.625619665179,HGDP01234,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
478,-1212.3295830608,-318.569619683811,HGDP01246,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
479,-1774.39394929366,-350.129579316367,HGDP01302,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
480,-948.501071105029,-57.1747696235665,HGDP00118,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
481,293.087588119535,-155.554208912593,HGDP00145,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
482,178.960406559991,235.762644874685,HGDP00161,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
483,240.818859191254,-186.432598640166,HGDP00185,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
484,7.11737514443033,21.6036678019325,HGDP00208,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
485,195.305716196101,-291.135708496968,HGDP00232,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
486,41.2198049488581,248.270134320069,HGDP00259,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
487,299.853993244803,260.699913840188,HGDP00033,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
488,-27.235195054404,3.39294755350965,HGDP00288,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
489,54.9555381844552,141.098520223118,HGDP00319,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
490,-310.871870956035,-60.7403887504621,HGDP00351,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
491,-230.658509971807,77.300407349402,HGDP00407,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
492,-1232.28136615855,-329.560122331759,HGDP00971,M,Han,China,China,East Asia,10133.39558,32.3,114
493,-1793.14303222417,-361.737440762524,HGDP00776,F,Han,China,China,East Asia,10133.39558,32.3,114
494,-1789.7560481719,-361.098571551134,HGDP00819,M,Han,China,China,East Asia,10133.39558,32.3,114
495,-1207.34751840464,-320.684565075321,HGDP01290,M,Han,China,China,East Asia,10133.39558,32.3,114
496,-1237.98961507441,-329.466922559622,HGDP01099,M,Tujia,China,China,East Asia,9832.495914,29,109
497,-1763.46896715572,-351.954662089833,HGDP01184,M,Yizu,China,China,East Asia,9328.789625,28,103
498,-1758.2565890777,-350.298798686327,HGDP01196,F,Miaozu,China,China,East Asia,9875.317612,28,109
499,-1556.56794448874,-51.9126035187143,HGDP01211,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
500,-1187.00151661872,-314.826651208309,HGDP01223,F,Mongola,China,China,East Asia,9408.954066,45,111
501,-1205.52319844924,-316.160688463619,HGDP01235,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
502,-1186.53688244312,-313.778252626299,HGDP01247,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
503,-656.456056767786,-298.460077796949,HGDP01303,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
504,-641.879359651765,-296.184719789123,HGDP00124,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
505,311.888851296898,-185.371007496072,HGDP00136,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
506,181.392249744701,256.145379087417,HGDP00151,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
507,68.0222770237737,169.693669691068,HGDP00171,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
508,226.130187225151,-318.046974319501,HGDP00195,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
509,255.911328978721,-139.870311172277,HGDP00218,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
510,130.49229822395,240.346332062057,HGDP00243,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
511,-77.3013851417458,-3.34030573842401,HGDP00274,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
512,82.2436063884336,181.619317997133,HGDP00304,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
513,-40.9856809374791,67.7024120093567,HGDP00330,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
514,-21.9502288486207,-368.344670335127,HGDP00372,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
515,-354.038356459269,-146.083333108146,HGDP00433,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
516,-1258.8664679413,-339.969677441539,HGDP00814,F,Han,China,China,East Asia,10133.39558,32.3,114
517,-1792.42272936527,-361.412497211982,HGDP00784,F,Han,China,China,East Asia,10133.39558,32.3,114
518,-1784.75129988998,-359.117056602402,HGDP00975,F,Han,China,China,East Asia,10133.39558,32.3,114
519,-1195.76688411265,-318.595256336351,HGDP01295,M,Han,China,China,East Asia,10133.39558,32.3,114
520,-1800.51894016189,-364.73793131988,HGDP01104,M,Tujia,China,China,East Asia,9832.495914,29,109
521,-1759.57117749542,-351.949144326145,HGDP01189,M,Miaozu,China,China,East Asia,9875.317612,28,109
522,-1193.51805882484,-320.481553799701,HGDP01204,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
523,-1187.70181027649,-312.443742140809,HGDP01216,M,Daur,China,China,East Asia,10213.23714,48.5,124
524,-1212.81109048216,-321.796018583374,HGDP01228,M,Mongola,China,China,East Asia,9408.954066,45,111
525,-1190.65854691033,-318.856932611648,HGDP01240,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
526,-1775.8016185741,-356.609683892937,HGDP01308,M,Dai,China,China,East Asia,9343.955377,21,100
527,243.420677209777,-198.992808455654,HGDP00057,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
528,-1008.35283096786,-51.270918067981,HGDP00127,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
529,341.351681860326,-158.139200879875,HGDP00139,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
530,235.090565396543,306.795774519808,HGDP00154,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
531,480.819168520939,-551.92740269048,HGDP00175,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
532,0.984394513538568,6.25915451613601,HGDP00199,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
533,213.41371671301,-224.634944685993,HGDP00222,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
534,-25.9163898909048,86.5085989912774,HGDP00279,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
535,-6.02087525434198,8.05337715424,HGDP00309,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
536,-309.15140179526,-75.5524033895545,HGDP00382,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
537,-56.8539472254884,-433.268735758123,HGDP00444,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
538,-1800.39564639103,-363.714242876043,HGDP00818,F,Han,China,China,East Asia,10133.39558,32.3,114
539,-1809.4491857689,-367.307467151213,HGDP00786,M,Han,China,China,East Asia,10133.39558,32.3,114
540,-1802.18001425358,-364.404994623223,HGDP00977,M,Han,China,China,East Asia,10133.39558,32.3,114
541,-1762.50440176187,-352.874991352781,HGDP01095,M,Tujia,China,China,East Asia,9832.495914,29,109
542,329.122911705429,-103.18359117134,HGDP00080,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
543,-1752.71796533491,-351.252614520243,HGDP01180,M,Yizu,China,China,East Asia,9328.789625,28,103
544,-1758.99825562514,-352.257411077015,HGDP01191,M,Miaozu,China,China,East Asia,9875.317612,28,109
545,-1180.97067535947,-315.834607793122,HGDP01206,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
546,-1196.12198068525,-322.496203370471,HGDP01218,M,Daur,China,China,East Asia,10213.23714,48.5,124
547,-1178.66921572347,-308.63173421166,HGDP01230,M,Mongola,China,China,East Asia,9408.954066,45,111
548,-1203.63197461214,-319.629604549518,HGDP01242,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
549,-633.678432692228,-292.049080491422,HGDP01298,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
550,-1755.40545434873,-349.022720339136,HGDP01310,M,Dai,China,China,East Asia,9343.955377,21,100
551,-1149.56157617519,-270.199871759829,HGDP00128,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
552,257.436680159837,-156.932626805186,HGDP00140,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
553,350.38381640297,-117.211707915096,HGDP00155,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
554,265.16992676398,-291.720509785808,HGDP00177,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
555,1.90761013002568,55.8416742365329,HGDP00201,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
556,-5.15925093747886,146.745490814759,HGDP00224,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
557,85.1071282574745,181.468004153013,HGDP00281,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
558,198.480832172126,315.30932946198,HGDP00141,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
559,497.362230116757,394.918916201565,HGDP00157,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
560,35.9570539616583,76.4116167712975,HGDP00179,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
561,243.593993816526,-156.668107494538,HGDP00226,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
562,67.8453321394805,177.996350648965,HGDP00251,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
563,-1775.50315617331,-357.34378295147,HGDP01193,M,Miaozu,China,China,East Asia,9875.317612,28,109
564,-1204.84522243219,-319.286237476753,HGDP01208,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
565,-1757.29918290087,-350.866428204803,HGDP01181,M,Yizu,China,China,East Asia,9328.789625,28,103
566,-1750.61456857893,-349.473699782937,HGDP01192,M,Miaozu,China,China,East Asia,9875.317612,28,109
567,-1185.27873997945,-310.666069336279,HGDP01207,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
568,-1195.12648115925,-319.724354664048,HGDP01231,F,Mongola,China,China,East Asia,9408.954066,45,111
569,-1021.53646439178,-59.8924464287154,HGDP01243,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
570,-661.772279051952,-303.335398472216,HGDP01299,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
571,-1776.47384743041,-357.221353367684,HGDP01311,M,Dai,China,China,East Asia,9343.955377,21,100
572,121.701618174084,256.045066238576,HGDP00311,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
573,-79.9539254373297,-395.441877308145,HGDP00336,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
574,-339.471391856285,-166.000489797517,HGDP00388,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
575,-93.9099188733389,-443.608831323133,HGDP00445,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
576,-1789.57338151106,-359.861973436511,HGDP00974,F,Han,China,China,East Asia,10133.39558,32.3,114
577,-1650.68907204296,-90.1640731035571,HGDP00811,F,Han,China,China,East Asia,10133.39558,32.3,114
578,-1246.2980512821,-337.016683411337,HGDP01096,M,Tujia,China,China,East Asia,9832.495914,29,109
579,-1234.36660535491,-332.625369082751,HGDP01103,M,Tujia,China,China,East Asia,9832.495914,29,109
580,-1756.8237174289,-351.696968373351,HGDP01188,F,Yizu,China,China,East Asia,9328.789625,28,103
581,-1544.92626154224,-47.9156945097219,HGDP01203,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
582,-1189.38589802061,-314.24368649293,HGDP01215,F,Daur,China,China,East Asia,10213.23714,48.5,124
583,-1188.34548833998,-313.177541160488,HGDP01227,M,Mongola,China,China,East Asia,9408.954066,45,111
584,-1216.87720470185,-322.330386377964,HGDP01239,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
585,-1191.83138335628,-315.88837310845,HGDP01251,F,Xibo,China,China,East Asia,7110.284347,43.5,81.5
586,-1769.38439408754,-354.057904623291,HGDP01307,M,Dai,China,China,East Asia,9343.955377,21,100
587,-1214.69756633369,-324.359502561245,HGDP01179,M,Yizu,China,China,East Asia,9328.789625,28,103
588,-1763.69447996071,-353.18928185319,HGDP01190,M,Miaozu,China,China,East Asia,9875.317612,28,109
589,-1192.78427737582,-315.323572798399,HGDP01205,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
590,-1185.87813354746,-315.145974242302,HGDP01217,M,Daur,China,China,East Asia,10213.23714,48.5,124
591,-1190.10087472686,-313.554883078386,HGDP01229,M,Mongola,China,China,East Asia,9408.954066,45,111
592,-1195.77813828627,-317.277720146337,HGDP01241,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
593,-661.628902152064,-302.245648455064,HGDP01297,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
594,-1754.81097675835,-352.800286383936,HGDP01309,M,Dai,China,China,East Asia,9343.955377,21,100
595,-1762.30569341666,-351.965799795657,HGDP01312,M,Dai,China,China,East Asia,9343.955377,21,100
596,-1758.78890153783,-350.163446852411,HGDP01323,F,Lahu,China,China,East Asia,9299.626366,22,100
597,-1756.31237581213,-350.152763386751,HGDP01335,F,She,China,China,East Asia,10817.81249,27,119
598,-1189.14981868619,-315.024218651331,HGDP01347,M,Tu,China,China,East Asia,8868.138507,36,101
599,-1100.04717884258,-285.016630561825,HGDP00946,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
600,-1482.11546220128,-21.0445715059566,HGDP00958,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
601,-1199.33497514954,-321.864952570733,HGDP00747,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
602,-1766.41916836678,-353.114593604837,HGDP00759,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
603,-1196.5943964276,-318.992498042805,HGDP00769,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
604,-1758.41047755623,-351.432209147617,HGDP00712,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
605,-1840.01322893007,-356.310352329052,HGDP00542,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
606,-1803.33017567096,-345.971519289562,HGDP00554,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
607,-1803.24392226115,-351.669112282815,HGDP00662,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
608,-1804.06773079915,-351.8326114682,HGDP01027,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
609,836.4195632503,1190.16586126217,HGDP00521,M,French,France,Southern Europe,Europe,5857.478333,46,2
610,359.666548046118,1048.65055941251,HGDP00533,M,French,France,Southern Europe,Europe,5857.478333,46,2
611,828.494079244158,1184.29371297706,HGDP01361,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
612,828.011458389961,1184.68720183166,HGDP01372,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
613,382.43872419218,1064.32550558197,HGDP00667,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
614,847.857723311504,1191.09390254189,HGDP01066,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
615,864.903047523861,1230.08586337552,HGDP01078,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
616,850.532342982749,1210.46146572834,HGDP01172,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
617,819.324724386957,1178.66209977727,HGDP00794,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
618,811.571543044033,1170.54710412604,HGDP00806,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
619,-1759.49290877594,-351.341512559752,HGDP01313,M,Dai,China,China,East Asia,9343.955377,21,100
620,-1762.92696036782,-352.893508731373,HGDP01324,F,Lahu,China,China,East Asia,9299.626366,22,100
621,-1756.62716293307,-349.995685006313,HGDP01336,F,She,China,China,East Asia,10817.81249,27,119
622,-1189.27684068321,-317.425714763103,HGDP01348,M,Tu,China,China,East Asia,8868.138507,36,101
623,-1103.80161822165,-284.399657732428,HGDP00947,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
624,-1498.93421539237,-30.1668144378615,HGDP00959,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
625,-1213.95527033728,-325.039589171156,HGDP00748,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
626,-1578.57565705837,-55.9665662185422,HGDP00760,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
627,-232.619383403819,-125.004031037573,HGDP00770,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
628,-1770.04347064674,-355.294251331062,HGDP00713,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
629,-1812.03765456709,-348.463505359481,HGDP00543,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
630,-1831.83318964182,-352.704659919679,HGDP00555,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
631,-1793.91706080677,-346.922666371622,HGDP00663,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
632,620.456393410601,579.344294939625,HGDP00522,M,French,France,Southern Europe,Europe,5857.478333,46,2
633,359.814320926139,1046.48777405295,HGDP00534,F,French,France,Southern Europe,Europe,5857.478333,46,2
634,-1202.13222258833,-316.437846439144,HGDP01220,M,Daur,China,China,East Asia,10213.23714,48.5,124
635,822.721125362814,1174.51491518393,HGDP01362,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
636,349.088571643755,1024.01824773442,HGDP01373,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
637,844.015838852605,1190.74517928132,HGDP00668,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
638,837.209093425806,1176.22788134575,HGDP01067,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
639,832.393614280631,1182.04533574038,HGDP01079,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
640,658.430072127451,650.30290695604,HGDP01173,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
641,346.724246708359,1021.42215994391,HGDP00795,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
642,814.019940349559,1170.25412176886,HGDP00807,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
643,-1762.13138554984,-352.072803779109,HGDP01314,F,Dai,China,China,East Asia,9343.955377,21,100
644,-1756.46060356277,-349.473556616325,HGDP01325,F,Lahu,China,China,East Asia,9299.626366,22,100
645,-1189.78954204195,-317.651047009599,HGDP01337,M,Naxi,China,China,East Asia,9131.367263,26,100
646,-1766.39404143314,-350.977284774385,HGDP01349,M,Tu,China,China,East Asia,8868.138507,36,101
647,-1087.75340654713,-282.35781468825,HGDP00948,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
648,-1090.66012278945,-283.075759621001,HGDP00960,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
649,-1764.36302661184,-352.163580580163,HGDP00749,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
650,-1199.80839427805,-319.369160003203,HGDP00761,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
651,-1589.36152251692,-68.1972263617228,HGDP00771,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
652,-1777.92926920141,-355.724533345347,HGDP00714,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
653,-1812.96706188928,-353.621686642863,HGDP00544,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
654,-1836.43154537067,-354.550396497385,HGDP00556,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
655,-1817.44822268753,-355.293490102297,HGDP00664,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
656,371.709717466282,1063.86252420914,HGDP00511,M,French,France,Southern Europe,Europe,5857.478333,46,2
657,368.887733655509,1060.84164547422,HGDP00523,F,French,France,Southern Europe,Europe,5857.478333,46,2
658,368.485074777922,1059.56710429571,HGDP00535,F,French,France,Southern Europe,Europe,5857.478333,46,2
659,837.083778940906,1196.79463710329,HGDP01363,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
660,891.042130880054,1193.38240592482,HGDP01374,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
661,905.354417338012,1196.83492110899,HGDP00669,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
662,833.899380597755,1172.47353212796,HGDP01068,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
663,370.015070645503,1048.83813083677,HGDP01147,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
664,828.316930640427,1180.76664557651,HGDP01174,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
665,350.587879527875,1033.99829732666,HGDP00796,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
666,817.696819361219,1180.6381205076,HGDP00808,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
667,-1751.97145034691,-346.695884763706,HGDP01315,F,Dai,China,China,East Asia,9343.955377,21,100
668,-1752.2280155416,-350.044699539523,HGDP01326,M,Lahu,China,China,East Asia,9299.626366,22,100
669,-1218.36979035828,-328.016525790461,HGDP01338,M,Naxi,China,China,East Asia,9131.367263,26,100
670,-1193.68098734434,-316.751467191354,HGDP01350,M,Tu,China,China,East Asia,8868.138507,36,101
671,-994.169244942116,-49.8483662270062,HGDP00949,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
672,-1100.59335092228,-284.95947014124,HGDP00961,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
673,-1199.36656640429,-318.91618606317,HGDP00750,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
674,-1763.07158376129,-352.307700385124,HGDP00762,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
675,-1755.32539573897,-349.036509884581,HGDP00772,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
676,-1777.8170536994,-354.840953991148,HGDP00715,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
677,-1810.25907805787,-350.31893544422,HGDP00545,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
678,-1808.00354933943,-352.688595285276,HGDP00490,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
679,-1808.2334228281,-352.906058609669,HGDP00787,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
680,351.964324822441,1025.72242302593,HGDP00512,M,French,France,Southern Europe,Europe,5857.478333,46,2
681,379.709667478476,1075.84637766387,HGDP00524,F,French,France,Southern Europe,Europe,5857.478333,46,2
682,346.830938536752,1013.79435385471,HGDP00536,F,French,France,Southern Europe,Europe,5857.478333,46,2
683,-149.241014702431,77.2768923461611,HGDP00338,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
684,-6.09977456202369,148.275910716211,HGDP00392,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
685,-1610.42469817999,-67.0212424449472,HGDP01023,F,Han,China,China,East Asia,10133.39558,32.3,114
686,-1772.38088228874,-355.007475849799,HGDP00812,F,Han,China,China,East Asia,10133.39558,32.3,114
687,-1199.31251984664,-318.367232661333,HGDP01287,F,Han,China,China,East Asia,10133.39558,32.3,114
688,373.309627183419,1030.23232402737,HGDP00625,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
689,-1759.38643901326,-351.137491941569,HGDP01316,F,Dai,China,China,East Asia,9343.955377,21,100
690,-1757.09031669394,-351.077089273644,HGDP01327,M,She,China,China,East Asia,10817.81249,27,119
691,-1204.72922187701,-323.571618569313,HGDP01339,M,Naxi,China,China,East Asia,9131.367263,26,100
692,-1194.77090079325,-315.778009341274,HGDP01351,M,Tu,China,China,East Asia,8868.138507,36,101
693,-1486.22398592589,-27.6052306613989,HGDP00950,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
694,-1091.30181695853,-281.685492264656,HGDP00962,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
695,-1583.42826792964,-62.6033411771558,HGDP00751,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
696,-1771.15958634514,-354.54653817244,HGDP00763,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
697,-1779.82282546464,-357.846091572332,HGDP00773,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
698,-1759.72663220734,-350.541442583889,HGDP00716,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
699,-1837.66556686986,-355.372492220658,HGDP00546,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
700,-1804.01439577079,-350.024855897278,HGDP00491,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
701,-1807.44981265415,-351.635283082022,HGDP00788,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
