,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
611,-3093.17176207083,-494.079138248803,HGDP01361,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
612,-3012.39539247056,-412.84346208284,HGDP01372,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
613,-2095.39030830943,-228.286334322593,HGDP00667,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
614,-2590.14299834286,-372.79274460418,HGDP01066,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
615,-2169.44903908438,-568.411848037695,HGDP01078,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
616,-2087.08248645556,-212.704682485082,HGDP01172,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
617,-1944.99065199213,-340.715756792307,HGDP00794,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
618,-1926.20197831241,-338.842424244015,HGDP00806,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
619,2993.75564620363,-871.125096267861,HGDP01313,M,Dai,China,China,East Asia,9343.955377,21,100
620,2973.67928079195,-828.268632955229,HGDP01324,F,Lahu,China,China,East Asia,9299.626366,22,100
621,3005.1221953225,-876.90690717459,HGDP01336,F,She,China,China,East Asia,10817.81249,27,119
622,2522.53500651268,-609.77534431321,HGDP01348,M,Tu,China,China,East Asia,8868.138507,36,101
623,2817.82488335893,-129.954728258319,HGDP00947,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
624,2389.5125867278,-365.278205186841,HGDP00959,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
625,2015.1616498868,-370.781796046129,HGDP00748,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
626,2451.2798022967,-562.501222386919,HGDP00760,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
627,-1460.65550404699,267.889969807939,HGDP00770,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
628,2969.20511682765,-872.440877898468,HGDP00713,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
629,-200.522670791644,204.967701919525,HGDP00543,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
630,221.804651572008,-300.73038892385,HGDP00555,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
631,-84.4535883197664,-85.081728279378,HGDP00663,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
632,-2078.98772729116,-470.51572187766,HGDP00522,M,French,France,Southern Europe,Europe,5857.478333,46,2
633,-2062.26909071532,-186.103748596027,HGDP00534,F,French,France,Southern Europe,Europe,5857.478333,46,2
634,2031.2403076765,-345.450472365377,HGDP01220,M,Daur,China,China,East Asia,10213.23714,48.5,124
635,-3081.31106958201,-488.334142540209,HGDP01362,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
636,-3111.91649005566,-517.575296723966,HGDP01373,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
637,-2617.34937119208,-397.54503091192,HGDP00668,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
638,-2564.95112868499,-349.258069057129,HGDP01067,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
639,-2578.91895397084,-674.612804152865,HGDP01079,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
640,-1695.29896792962,-394.816220156222,HGDP01173,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
641,-1446.0783279059,-157.580719553621,HGDP00795,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
642,-2445.60357978168,-261.952275621408,HGDP00807,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
643,2991.54677183907,-870.058770322699,HGDP01314,F,Dai,China,China,East Asia,9343.955377,21,100
644,3430.40193711607,-761.872579621911,HGDP01325,F,Lahu,China,China,East Asia,9299.626366,22,100
645,3020.77666024678,-485.480171731554,HGDP01337,M,Naxi,China,China,East Asia,9131.367263,26,100
646,2532.10868121686,-630.483567736288,HGDP01349,M,Tu,China,China,East Asia,8868.138507,36,101
647,2270.4486471763,-182.346245799986,HGDP00948,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
648,2442.61963874162,-84.7782691373942,HGDP00960,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
649,2401.81452975081,-493.97274832449,HGDP00749,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
650,2458.16022585686,-512.054859748263,HGDP00761,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
651,2456.58113803428,-575.129422521047,HGDP00771,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
652,2984.81162408414,-856.688194261089,HGDP00714,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
653,72.8646107385264,-278.651907663136,HGDP00544,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
654,217.188343195297,407.738220240381,HGDP00556,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
655,-152.508060380898,-219.84329625033,HGDP00664,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
656,-2102.13583228783,-215.239647188686,HGDP00511,M,French,France,Southern Europe,Europe,5857.478333,46,2
657,-2097.56294398332,-490.649390784846,HGDP00523,F,French,France,Southern Europe,Europe,5857.478333,46,2
658,-2101.73058088154,-219.17015410393,HGDP00535,F,French,France,Southern Europe,Europe,5857.478333,46,2
659,-2656.21008969756,-415.553074887102,HGDP01363,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
660,-3029.13182229588,-432.082558273903,HGDP01374,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
661,-2573.80220547806,-357.764432919576,HGDP00669,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
662,-2567.55378918784,-349.522414857594,HGDP01068,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
663,-2096.87448731995,-225.356921574136,HGDP01147,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
664,-2088.65700953568,-217.796950267015,HGDP01174,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
665,-1994.13955622867,-124.926230594856,HGDP00796,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
666,-1925.75801904422,-325.509633653281,HGDP00808,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
667,2975.58139729504,-851.433082847507,HGDP01315,F,Dai,China,China,East Asia,9343.955377,21,100
668,2968.41512021531,-828.955188169525,HGDP01326,M,Lahu,China,China,East Asia,9299.626366,22,100
669,2508.15854187007,-656.596178272616,HGDP01338,M,Naxi,China,China,East Asia,9131.367263,26,100
670,2540.7011354943,-633.867820146065,HGDP01350,M,Tu,China,China,East Asia,8868.138507,36,101
671,1943.47173189671,-205.834371417446,HGDP00949,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
672,2301.33530569016,-232.914212376878,HGDP00961,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
673,2457.27803156026,-571.448396984052,HGDP00750,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
674,2411.65738960043,-510.334018007332,HGDP00762,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
675,2386.44311792925,-469.717771322466,HGDP00772,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
676,2967.61078045682,-873.007791507261,HGDP00715,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
677,-399.060950453131,-261.453621007956,HGDP00545,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
678,-342.262264364592,-210.295172894068,HGDP00490,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
679,60.0691563560426,144.126394206919,HGDP00787,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
680,-1567.33768775391,-49.4290077873895,HGDP00512,M,French,France,Southern Europe,Europe,5857.478333,46,2
681,-2094.95905205424,-219.665928098339,HGDP00524,F,French,France,Southern Europe,Europe,5857.478333,46,2
682,-2067.40939460004,-467.567105824157,HGDP00536,F,French,France,Southern Europe,Europe,5857.478333,46,2
683,405.584890916592,1793.93296777534,HGDP00338,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
684,404.817157192486,1797.25691309976,HGDP00392,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
685,2542.94601991584,-639.00795280678,HGDP01023,F,Han,China,China,East Asia,10133.39558,32.3,114
686,3025.54992854711,-906.056029918581,HGDP00812,F,Han,China,China,East Asia,10133.39558,32.3,114
687,2533.39988015574,-629.396768827334,HGDP01287,F,Han,China,China,East Asia,10133.39558,32.3,114
688,-1668.53715856231,-145.500204359699,HGDP00625,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
689,2980.58890540184,-852.894549720871,HGDP01316,F,Dai,China,China,East Asia,9343.955377,21,100
690,2976.38009347051,-843.074976397551,HGDP01327,M,She,China,China,East Asia,10817.81249,27,119
691,2526.99917559997,-619.327275126857,HGDP01339,M,Naxi,China,China,East Asia,9131.367263,26,100
692,2048.95214712911,-391.807878892031,HGDP01351,M,Tu,China,China,East Asia,8868.138507,36,101
693,2794.38976763613,-86.1608924928161,HGDP00950,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
694,2313.25904822905,-250.142049843118,HGDP00962,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
695,2905.98625462373,-718.49124885984,HGDP00751,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
696,2492.61756103762,-626.937427788798,HGDP00763,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
697,2480.13848252686,-558.791654726631,HGDP00773,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
698,2527.71236485433,-675.129906799367,HGDP00716,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
699,-436.332064826311,-62.3847780969809,HGDP00546,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
700,-201.290939176698,-367.678364023794,HGDP00491,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
701,-378.313882336945,233.867257120567,HGDP00788,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
702,-2640.53062573502,-406.974212214307,HGDP00513,F,French,France,Southern Europe,Europe,5857.478333,46,2
703,-2651.37688822485,-405.816463146949,HGDP00525,M,French,France,Southern Europe,Europe,5857.478333,46,2
704,-2105.0831031805,-500.054944435749,HGDP00537,F,French,France,Southern Europe,Europe,5857.478333,46,2
705,2989.77336851655,-865.147865781601,HGDP01334,F,She,China,China,East Asia,10817.81249,27,119
706,2508.55544369414,-587.276468869281,HGDP01346,F,Naxi,China,China,East Asia,9131.367263,26,100
707,2794.83682608049,-85.4633479883054,HGDP00945,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
708,2359.96338528818,-323.526301464214,HGDP00957,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
709,1891.21597438188,-149.240731101558,HGDP00969,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
710,2453.05962159346,-516.712799348826,HGDP00758,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
711,3528.93806074709,-739.02809709874,HGDP01317,M,Lahu,China,China,East Asia,9299.626366,22,100
712,2550.16597206279,-670.400325234836,HGDP01328,M,She,China,China,East Asia,10817.81249,27,119
713,2500.0054748727,-577.695942076877,HGDP01340,M,Naxi,China,China,East Asia,9131.367263,26,100
714,2532.56800821043,-625.309225595043,HGDP01352,M,Tu,China,China,East Asia,8868.138507,36,101
715,2789.89924159446,-86.495506007036,HGDP00951,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
716,2298.65739779069,-231.698293969971,HGDP00963,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
717,2529.21994356039,-613.533996731237,HGDP00752,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
718,2902.9661231384,-716.05182168545,HGDP00764,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
719,2460.46674295068,-573.244608514617,HGDP00790,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
720,2956.78005158347,-860.87872846801,HGDP00717,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
721,-124.170035955532,-30.8979199061515,HGDP00547,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
722,-6.81495132974109,524.362431641178,HGDP00655,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
723,-104.51224003414,65.4874808858469,HGDP00789,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
724,-2529.51009786104,-295.514950595715,HGDP00514,F,French,France,Southern Europe,Europe,5857.478333,46,2
725,-2610.78491596257,-370.14074201593,HGDP00526,F,French,France,Southern Europe,Europe,5857.478333,46,2
726,-2092.08456171471,-488.084799867767,HGDP00538,M,French,France,Southern Europe,Europe,5857.478333,46,2
727,-2542.41114799187,-301.813529105374,HGDP01370,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
728,-2601.25492509919,-375.412379525289,HGDP01063,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
729,-2599.42034673554,-383.685835459763,HGDP01075,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
730,-2151.79922913164,-290.112117236202,HGDP01156,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
731,-2659.35724622709,-424.707186219102,HGDP01167,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
732,-1934.49340822667,-337.082906654531,HGDP00803,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
733,-1046.80894059387,102.059677034036,HGDP01385,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
734,441.630957311447,1467.33778724975,HGDP00023,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
735,3507.83649651388,-715.141207953939,HGDP01318,M,Lahu,China,China,East Asia,9299.626366,22,100
736,2982.2430620094,-845.841374404311,HGDP01329,M,She,China,China,East Asia,10817.81249,27,119
737,3029.8304837328,-482.622271167967,HGDP01341,M,Naxi,China,China,East Asia,9131.367263,26,100
738,2532.93413170427,-624.461748746295,HGDP01353,M,Tu,China,China,East Asia,8868.138507,36,101
739,2283.76444699728,-194.471210907805,HGDP00952,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
740,2824.02576638062,-140.554332650159,HGDP00964,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
741,2427.33828650037,-532.142100089467,HGDP00753,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
742,2426.53808776324,-527.986425921375,HGDP00765,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
743,2417.06618378337,-515.460858723056,HGDP00791,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
744,3389.62987895177,-1107.25948037529,HGDP00718,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
745,388.443626205588,82.4416037094675,HGDP00548,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
746,478.128880543259,108.533470147061,HGDP00656,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
747,259.859100639002,-292.771024511418,HGDP00823,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
748,-2093.07763337743,-215.271640162527,HGDP00515,M,French,France,Southern Europe,Europe,5857.478333,46,2
749,-2040.87377059983,-154.758917737114,HGDP00527,F,French,France,Southern Europe,Europe,5857.478333,46,2
750,-2089.88169488007,-205.34039112574,HGDP00539,F,French,France,Southern Europe,Europe,5857.478333,46,2
751,-1108.72911590719,-119.090721612207,HGDP01388,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
752,-1720.18281572102,-124.207270950057,HGDP00880,M,Russian,Russia,Russia,Europe,6066.983867,61,40
753,-1689.07342669909,-95.1662451094573,HGDP00892,M,Russian,Russia,Russia,Europe,6066.983867,61,40
754,362.914010580386,-86.3465622342162,HGDP01048,F,Pima,Mexico,Central America,America,18015.789,29,-108
755,-373.164410927964,305.779578000064,HGDP01060,M,Pima,Mexico,Central America,America,18015.789,29,-108
756,-1013.47002784211,153.086646566193,HGDP00864,F,Maya,Mexico,Central America,America,19825.71383,19,-91
757,-1456.49339715475,248.793387567167,HGDP00876,F,Maya,Mexico,Central America,America,19825.71383,19,-91
758,-361.629242412652,239.323876618807,HGDP00541,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
759,431.10162379295,62.4178912404156,HGDP00553,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
760,282.274528915345,-265.433603918532,HGDP00661,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
761,-0.545611969867796,133.216379138499,HGDP00979,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
762,-2092.81535654462,-483.587965438314,HGDP00520,F,French,France,Southern Europe,Europe,5857.478333,46,2
763,-2408.96177916344,-274.105863352048,HGDP00532,F,French,France,Southern Europe,Europe,5857.478333,46,2
764,2993.87185342703,-849.432786305137,HGDP01321,M,Lahu,China,China,East Asia,9299.626366,22,100
765,3045.79026614257,-920.236036946807,HGDP01332,M,She,China,China,East Asia,10817.81249,27,119
766,2528.03404001576,-616.963896722125,HGDP01356,F,Tu,China,China,East Asia,8868.138507,36,101
767,2296.35870499875,-229.619430879077,HGDP00955,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
768,2293.75873164015,-218.740799624636,HGDP00967,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
769,2418.42946118524,-518.014086118525,HGDP00756,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
770,-2565.33336904022,-332.374175795837,HGDP01366,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
771,-2501.05836719781,-269.787581026066,HGDP01377,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
772,-2575.99397601842,-366.458909521622,HGDP00672,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
773,-2656.9070922394,-435.26233602356,HGDP01071,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
774,-2112.49067427705,-517.367555679785,HGDP01152,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
775,-2118.76373692485,-245.581174808681,HGDP01162,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
776,-1984.50573433607,-386.208152595093,HGDP00799,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
777,-968.035724119117,204.560413889655,HGDP01381,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
778,64.5278914610191,-800.783426372312,HGDP00708,F,Colombian,Colombia,South America,America,22857.10218,3,-68
779,1350.04640342857,248.375072286501,HGDP00998,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
780,1341.92996057284,236.399251370054,HGDP01011,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
781,-45.7621340033347,-39.6288503972839,HGDP00833,F,Surui,Brazil,South America,America,24367.92263,-11,-62
782,-345.184586284872,-145.223131052291,HGDP00846,F,Surui,Brazil,South America,America,24367.92263,-11,-62
783,932.22850406799,97.0690208302827,HGDP01010,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
784,-309.70358962093,273.172379198038,HGDP00832,F,Surui,Brazil,South America,America,24367.92263,-11,-62
785,304.481278838301,-224.010089944555,HGDP00845,M,Surui,Brazil,South America,America,24367.92263,-11,-62
786,3027.64525123644,-475.925422686522,HGDP01320,M,Lahu,China,China,East Asia,9299.626366,22,100
787,3011.29682959098,-883.999823778276,HGDP01331,M,She,China,China,East Asia,10817.81249,27,119
788,2513.18790315888,-595.595829382259,HGDP01343,M,Naxi,China,China,East Asia,9131.367263,26,100
789,2040.36205137973,-417.388586146037,HGDP01355,F,Tu,China,China,East Asia,8868.138507,36,101
790,2792.46740154966,-87.0281240072217,HGDP00954,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
791,2298.26382847447,-231.161992436187,HGDP00966,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
792,2473.03770211629,-551.409535670619,HGDP00755,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
793,2376.01423218913,-453.335797412888,HGDP00767,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
794,2980.18990747728,-850.369250516669,HGDP00720,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
795,326.376609386995,-276.047468055094,HGDP00550,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
796,102.692346124264,69.2553161785612,HGDP00658,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
797,333.070997856574,-222.96319087039,HGDP00825,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
798,-2101.29883312191,-224.272925309076,HGDP00517,F,French,France,Southern Europe,Europe,5857.478333,46,2
799,-2078.16640889835,-207.324797040065,HGDP00529,F,French,France,Southern Europe,Europe,5857.478333,46,2
800,-3095.39374223754,-499.520059260627,HGDP01358,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
801,-2.42866614887453,-903.977366666702,HGDP00709,M,Colombian,Colombia,South America,America,22857.10218,3,-68
802,1326.37573791251,253.476420447009,HGDP00999,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
803,1308.23909400656,211.788690174447,HGDP01012,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
804,22.4358267588336,-94.3444066820981,HGDP00834,M,Surui,Brazil,South America,America,24367.92263,-11,-62
805,-284.261536703693,1.75205439009956,HGDP00847,M,Surui,Brazil,South America,America,24367.92263,-11,-62
806,-2681.25683806153,-462.982844690234,HGDP00666,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
807,-2604.36155279333,-383.270721466049,HGDP01065,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
808,-2644.80464034825,-415.376948302075,HGDP01077,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
809,2974.76022035608,-837.220808719869,HGDP00711,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
810,-434.304014807568,246.322467268503,HGDP00540,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
811,185.279141808998,151.770529514325,HGDP00552,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
812,-1.72145925344952,-144.913964092048,HGDP00978,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
813,-2540.39959216353,-306.287639257506,HGDP00519,M,French,France,Southern Europe,Europe,5857.478333,46,2
814,-2050.38286944391,-177.987293344085,HGDP00531,F,French,France,Southern Europe,Europe,5857.478333,46,2
815,-3092.78776444464,-494.292058897624,HGDP01360,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
816,-2505.40594160645,-587.875892286668,HGDP01367,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
817,-2488.25390788654,-255.317748925881,HGDP01378,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
818,-2555.51584409423,-341.078526252477,HGDP00673,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
819,-2158.92278650034,-283.738458089062,HGDP01072,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
820,-2691.99483869187,-463.171511744767,HGDP01153,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
821,-1659.88938216208,-135.775019403749,HGDP01163,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
822,-2099.59709420967,-219.821130492654,HGDP00800,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
823,-965.47959826044,197.924286345532,HGDP01382,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
824,-18.7751122934595,-907.667001639368,HGDP00710,M,Colombian,Colombia,South America,America,22857.10218,3,-68
825,1347.08504895176,253.369726174141,HGDP01000,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
826,1331.25966775342,228.047037342606,HGDP01013,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
827,-50.2763464196535,-329.596542381159,HGDP00835,M,Surui,Brazil,South America,America,24367.92263,-11,-62
828,-415.32422180492,-162.130777396998,HGDP00848,F,Surui,Brazil,South America,America,24367.92263,-11,-62
829,-2110.31093025328,-245.148629600004,HGDP01171,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
830,-2171.0354689153,-290.061375261672,HGDP01169,F,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
831,-2462.04519818972,-296.406193366721,HGDP00805,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
832,-3086.59998808056,-488.3677225414,HGDP01368,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
833,-3096.89793253488,-498.374952326846,HGDP01379,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
834,-2573.64918915273,-371.626811517833,HGDP00674,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
835,-2640.90001712274,-411.22617661042,HGDP01073,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
836,-2103.06473963253,-496.232789644036,HGDP01154,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
837,-2099.55228385516,-220.556838463526,HGDP01164,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
838,-1955.14193658058,-355.601301815839,HGDP00801,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
839,-994.628889834848,-6.81636574576404,HGDP01383,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
840,-969.556260719235,18.9208475581658,HGDP01387,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
841,-1719.63267143778,-123.629833623482,HGDP00879,M,Russian,Russia,Russia,Europe,6066.983867,61,40
842,-1721.07966213797,-124.428128889427,HGDP00891,M,Russian,Russia,Russia,Europe,6066.983867,61,40
843,-1902.12752675861,-297.652525442631,HGDP00903,F,Russian,Russia,Russia,Europe,6066.983867,61,40
844,-291.656171756497,-93.7842093915207,HGDP01047,M,Pima,Mexico,Central America,America,18015.789,29,-108
845,-492.231014882491,-66.5142108018273,HGDP01059,M,Pima,Mexico,Central America,America,18015.789,29,-108
846,-941.956513476389,61.8939536559273,HGDP00863,F,Maya,Mexico,Central America,America,19825.71383,19,-91
847,-1424.85472697263,220.55747095385,HGDP00875,F,Maya,Mexico,Central America,America,19825.71383,19,-91
848,-42.3184195728226,-944.122400827947,HGDP00792,M,Colombian,Colombia,South America,America,22857.10218,3,-68
849,930.101871592019,84.0425334104049,HGDP01001,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
850,1338.00192581994,228.523976006104,HGDP01014,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
851,61.3924592213764,374.669801654813,HGDP00837,M,Surui,Brazil,South America,America,24367.92263,-11,-62
852,-22.3208537506217,-290.95816738504,HGDP00849,M,Surui,Brazil,South America,America,24367.92263,-11,-62
853,2548.03349589304,-645.408282291988,HGDP01232,F,Mongola,China,China,East Asia,9408.954066,45,111
854,2558.22619801671,-653.1307151276,HGDP01244,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
855,2000.74821267834,25.2254681229053,HGDP01300,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
856,316.875695306536,304.249423142323,HGDP01405,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
