,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
1,-12.9025604627375,-37.3706693908125,HGDP00448,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
2,-12.6453265381424,-37.9077585075858,HGDP00479,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
3,-12.8262678802077,-37.9033696794928,HGDP00985,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
4,-12.4470437035229,-37.8516032411782,HGDP01094,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
5,-6.79767395516774,-40.9151248413494,HGDP00982,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
6,-9.79257333453294,-28.6172811889871,HGDP00911,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
7,-9.8571784887284,-28.5156729435645,HGDP01202,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
8,-7.25455431444306,-32.5445798757071,HGDP00927,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
9,-12.9592817403736,-37.5975074111481,HGDP00461,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
10,-13.9967994785671,-37.39932495169,HGDP00451,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
11,-12.4144666997233,-37.7343677729041,HGDP00986,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
12,-6.91453191095122,-40.8216591742008,HGDP00449,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
13,-6.78203354129283,-40.9193846560618,HGDP00983,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
14,-9.43171644539382,-28.170269216576,HGDP00912,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
15,-9.99247979335248,-28.12312019398,HGDP01283,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
16,-7.17838847913296,-32.8366002379638,HGDP00928,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
17,-6.76805546499769,-32.8795527896745,HGDP00937,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
18,-6.02051265002335,-33.7838357849991,HGDP01408,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
19,-11.2643161261236,-33.8369755285368,HGDP00991,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
20,-6.6040615123846,-33.572404217374,HGDP01031,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
21,-18.3407874728141,-16.563210130935,HGDP01263,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
22,-19.0974062102995,-16.4602511966765,HGDP01275,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
23,-5.4401602410675,-10.7435668725151,HGDP00611,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
24,-5.85294164115701,-15.7985017475543,HGDP00623,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
25,-5.60869912516655,-10.7395298016556,HGDP00634,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
26,-5.94110076166364,-10.3756312341742,HGDP00645,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
27,-9.07716585152012,-5.83239889410788,HGDP00557,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
28,-9.13306042151873,-3.29246760670888,HGDP00569,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
29,-11.6469364945882,-7.18745262959801,HGDP00581,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
30,-8.86918874774557,-5.6017073226696,HGDP00594,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
31,-0.420713655433858,-9.91128359975632,HGDP00675,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
32,-3.15439091670773,-8.17546314844527,HGDP00687,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
33,-0.271904799206531,-9.76076243738352,HGDP00697,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
34,-2.04814355111655,-10.0908544247123,HGDP00729,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
35,-5.56263036726908,-9.18888905772021,HGDP00741,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
36,13.3651883890832,-18.3177086501142,HGDP00011,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
37,13.507861722482,-17.5477991135338,HGDP00035,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
38,14.2921409523088,-14.6121905919116,HGDP00058,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
39,11.6719975398025,-10.8848094484122,HGDP00082,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
40,12.9718323217956,2.33060826412927,HGDP00103,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
41,-6.92969334025666,-32.3190272784089,HGDP00938,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
42,-4.06571956349095,-31.6360006812818,HGDP01411,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
43,-19.22210606719,-16.2329032497826,HGDP01264,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
44,-19.1966515278336,-16.994486428869,HGDP01276,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
45,-5.76410691602057,-16.3913815583125,HGDP00612,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
46,-5.82486965927245,-15.6633845484338,HGDP00624,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
47,-8.11223246747876,-11.311344637383,HGDP00635,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
48,-4.73181134326799,-11.0425062179074,HGDP00646,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
49,-11.2670562746637,-6.95624071997374,HGDP00558,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
50,-10.770478357471,-6.37640634490299,HGDP00570,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
51,-8.52953348319565,-7.1555548303485,HGDP00582,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
52,-10.121593484033,-6.63855428598787,HGDP00595,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
53,-3.25150254219568,-8.6718903197282,HGDP00676,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
54,-2.92343778484322,-9.7356366735273,HGDP00688,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
55,-5.47893715232854,-9.21823538369188,HGDP00698,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
56,-1.93646783068862,-9.60487841114335,HGDP00730,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
57,-2.69014385449855,-6.99888166080738,HGDP00742,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
58,11.549033331605,-13.6924954683406,HGDP00013,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
59,14.4238922728526,-18.0918018825991,HGDP00037,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
60,12.1323027538838,-14.3201288694784,HGDP00060,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
61,11.6723663875705,-10.8855671472839,HGDP00084,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
62,14.079562334387,1.65848377105614,HGDP00104,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
63,-13.9294486388786,-37.4062909391689,HGDP00464,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
64,-9.73523722111021,-36.9779008734153,HGDP01084,F,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
65,-6.91395012863974,-40.8244191891882,HGDP00450,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
66,-6.75241944510816,-40.8677809652331,HGDP00984,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
67,-10.3869996330223,-27.5938955124626,HGDP00913,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
68,-9.39189753773281,-28.6320518909752,HGDP01284,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
69,-7.29336559607536,-32.8328469874029,HGDP00929,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
70,-6.67060060037395,-32.8457055357777,HGDP00939,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
71,-5.54142676095016,-34.5043892689598,HGDP01412,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
72,-11.2640878675708,-33.8367441317221,HGDP01029,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
73,-19.3189924629852,-16.5766971748018,HGDP01253,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
74,-19.5000694653209,-16.8365776635054,HGDP01265,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
75,-19.7492549781272,-16.442421090431,HGDP01277,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
76,-4.86296633338499,-9.67815796260377,HGDP00613,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
77,-5.89600244767541,-15.5068321718228,HGDP00636,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
78,-6.58715608047674,-10.4726520128125,HGDP00647,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
79,-9.09280274101799,-6.68545685244495,HGDP00559,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
80,-14.0493943772249,-4.48379618236906,HGDP00571,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
81,-10.5889549437683,-6.07064529410377,HGDP00583,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
82,-7.22910043288624,-7.98069489877786,HGDP00597,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
83,-0.145434963628973,-9.7596757859821,HGDP00677,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
84,-1.58905479164967,-9.67782464249729,HGDP00689,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
85,-12.135272327511,-39.7711794114275,HGDP00465,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
86,-12.0830072416104,-39.9683253949074,HGDP01085,F,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
87,-6.95462854835503,-40.7941965028074,HGDP00456,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
88,-6.95288034909672,-40.7603628366627,HGDP01081,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
89,-9.52601793763279,-27.7674480858525,HGDP00914,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
90,-9.48238800467304,-27.7891516240335,HGDP01285,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
91,-6.74561104684918,-32.3639876766724,HGDP00930,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
92,-7.03345966803941,-32.2688375346652,HGDP00940,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
93,-4.06555939518809,-31.6352591756043,HGDP01413,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
94,-11.2645742897116,-33.8368533318563,HGDP01032,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
95,-19.7951919818389,-16.7476441729111,HGDP01254,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
96,-19.1317525200633,-16.40827174922,HGDP01266,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
97,-19.4445641884776,-16.8535091347773,HGDP01278,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
98,-4.80595366896981,-4.80573672284338,HGDP00614,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
99,-4.80454969454876,-4.79938801123369,HGDP00626,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
100,-6.58746672960742,-10.6267306942541,HGDP00637,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
101,-5.69026694988059,-16.0700420004461,HGDP00648,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
102,-9.94034187887011,-6.40486800967329,HGDP00572,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
103,-7.54468763913471,-7.66243776607434,HGDP00584,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
104,-8.88656262417073,-6.94434502389357,HGDP00598,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
105,-0.02714161404487,-10.9836337690065,HGDP00678,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
106,-0.627467678365573,-10.4204690684175,HGDP00690,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
107,-12.0612319662124,-40.0287057026657,HGDP00466,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
108,-12.9242807175266,-38.0373583779064,HGDP00454,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
109,-12.601594867389,-37.6250384061661,HGDP01086,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
110,-6.95002233220503,-40.7913281335761,HGDP00462,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
111,-10.4613086994565,-27.4904203015798,HGDP00915,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
112,-9.32940916872815,-28.6617360379792,HGDP01286,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
113,-6.89493732908051,-32.3409171751199,HGDP00931,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
114,-11.2644134394934,-33.8380226139551,HGDP00992,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
115,-7.25303686684939,-32.4500384292146,HGDP00941,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
116,-5.84047065597975,-34.0898339168048,HGDP01414,F,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
117,-11.2640412895794,-33.8379203001142,HGDP01036,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
118,-18.4363056323854,-16.6153206217008,HGDP01255,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
119,-19.7358494225417,-16.5763925358022,HGDP01267,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
120,-19.2303845072089,-16.6335487836916,HGDP01279,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
121,-4.80669843448041,-4.79047208601252,HGDP00615,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
122,-6.21628385119367,-16.0529618289247,HGDP00627,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
123,-5.5085940172037,-10.9404171735426,HGDP00638,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
124,-5.63213069838947,-16.4319161487538,HGDP00649,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
125,-8.77381000824044,-6.94149008438766,HGDP00561,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
126,-11.311048384963,-7.10356634637036,HGDP00573,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
127,-9.5246146030014,-3.91258766785299,HGDP00585,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
128,-9.7317803246829,-6.46783048249665,HGDP00599,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
129,-2.93173267623914,-7.80083325364129,HGDP00679,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
130,-1.70095308637292,-10.4637887673001,HGDP00691,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
131,-12.4701308510197,-37.610425205482,HGDP00469,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
132,-12.3682454033512,-38.3315675816234,HGDP00455,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
133,-12.4409690926927,-37.9914741962852,HGDP01087,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
134,-6.90721915446428,-40.8296979653693,HGDP00463,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
135,-9.44775595547737,-28.2173303815722,HGDP00904,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
136,-10.4892790056499,-27.445902610349,HGDP00916,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
137,-6.08294297496031,-30.4317539849271,HGDP00920,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
138,-7.11704195293616,-32.8226214193191,HGDP00932,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
139,-7.02546630363532,-32.3827343907603,HGDP00942,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
140,-5.13217067867811,-33.6978708500262,HGDP01415,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
141,-7.49345540076013,-34.778884406882,HGDP00993,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
142,-18.6553605524621,-16.6808587525326,HGDP01256,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
143,-19.5161240219078,-16.5020886126295,HGDP01268,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
144,-17.1073328325734,-14.6234043135376,HGDP01280,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
145,-5.63696780050549,-17.4788025310537,HGDP00616,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
146,-4.80480512859842,-4.80519900222748,HGDP00628,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
147,-5.79188041600188,-13.9135669727659,HGDP00639,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
148,-5.84866571450514,-16.2006023024794,HGDP00650,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
149,-9.00666471408659,-5.73452593086326,HGDP00562,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
150,-10.4837205534251,-6.53615728823706,HGDP00574,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
151,-8.45358417860305,-7.3906226853174,HGDP00586,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
152,-6.76870903774023,-8.20282465270349,HGDP00600,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
153,-4.65649225582763,-10.1985677573835,HGDP00680,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
154,-4.42183546740399,-10.5710393628801,HGDP00692,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
155,-6.68213437795812,-32.8668405045837,HGDP00933,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
156,-12.4985583817292,-37.7154685849758,HGDP00470,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
157,-9.73029963990375,-36.9748551769661,HGDP00457,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
158,-12.0582767388292,-40.0366138553018,HGDP01088,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
159,-6.96902528579457,-40.7762985480901,HGDP00467,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
160,-9.85954825325618,-28.5839583936774,HGDP00905,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
161,-9.47546224820212,-28.6682388178295,HGDP00917,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
162,-6.08293365033385,-30.433152267042,HGDP00921,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
163,-7.04342347676739,-32.844057940492,HGDP00943,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
164,-5.17058711699844,-33.7613173609206,HGDP01416,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
165,-7.42014873336195,-34.7239119719701,HGDP00994,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
166,-19.6485746690233,-17.1798309967898,HGDP01257,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
167,-19.8143806171654,-17.1739367373501,HGDP01269,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
168,-17.1090631563664,-14.6245790557571,HGDP01281,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
169,-8.11033833636332,-11.3109300335911,HGDP00617,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
170,-6.36532122546324,-10.4483433979475,HGDP00629,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
171,-5.22006538902537,-10.7017734893888,HGDP00640,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
172,-5.85817579774741,-15.4475119559085,HGDP00651,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
173,-6.63392103501418,-8.15941691684858,HGDP00563,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
174,-10.9419203455959,-6.62077902682232,HGDP00575,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
175,-6.93398121792806,-8.10980632833447,HGDP00587,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
176,-9.93903557286306,-6.80682012685663,HGDP00601,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
177,-2.57010346606857,-11.4515117417566,HGDP00681,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
178,-2.6945757091099,-7.01272008721527,HGDP00693,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
179,-13.217654121267,-37.1000582654461,HGDP00473,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
180,-12.6015865383355,-37.8507739905508,HGDP00459,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
181,-12.5709054829459,-37.6878027100402,HGDP01090,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
182,-6.66210083321381,-40.9217661657727,HGDP00471,F,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
183,-9.83223552421172,-28.1611049442498,HGDP00907,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
184,-10.3954609420636,-27.639689359308,HGDP00919,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
185,-2.68515124714735,-34.1803250707265,HGDP00923,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
186,-6.7257046791687,-32.763456727654,HGDP00935,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
187,-5.5290343356631,-34.528258774629,HGDP01418,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
188,-7.40933789846989,-34.7056247645139,HGDP01034,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
189,-18.60523266335,-16.6362271044127,HGDP01259,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
190,-4.18775200755703,-33.140469185498,HGDP01271,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
191,-5.94625282292155,-15.7291643950496,HGDP00607,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
192,-7.35488822043146,-10.9233967482776,HGDP00619,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
193,-5.93490000375013,-16.2603729841718,HGDP00631,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
194,-4.80868949728979,-4.82900701452293,HGDP00642,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
195,-5.56371663049583,-15.8900811987625,HGDP00653,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
196,-10.1270452838663,-6.26350943074827,HGDP00565,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
197,-9.91154177924467,-4.86106735427066,HGDP00577,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
198,-9.12993533383283,-3.29509339218783,HGDP00603,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
199,-1.83137893393802,-9.79115350427996,HGDP00683,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
200,1.13038324460456,-7.58475600749174,HGDP00695,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
201,-13.5145540730999,-37.4872607455181,HGDP00472,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
202,-12.3442230128984,-37.7290516936584,HGDP00458,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
203,-13.25330139698,-37.0876572197292,HGDP01089,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
204,-6.63212542217741,-40.9417959022951,HGDP00468,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
205,-9.41854489984514,-28.2471389904544,HGDP00906,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
206,-9.31868716606282,-28.753095744741,HGDP00918,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
207,-2.68567988091885,-34.1804731946867,HGDP00922,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
208,-6.51425317498083,-32.5216972215751,HGDP00934,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
209,-5.93592462324171,-15.7557313992699,HGDP00641,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
210,-8.88184109925942,-5.63872299770174,HGDP00564,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
211,-6.18843746621344,-8.69296002222975,HGDP00576,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
212,-10.3233834518462,-5.78107628855009,HGDP00588,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
213,-6.81657906985725,-8.21016371597855,HGDP00602,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
214,-1.49139293462529,-4.34621558294438,HGDP00682,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
215,1.12858373782293,-7.58573432931014,HGDP00694,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
216,-0.0948089981633379,-9.48000179444689,HGDP00725,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
217,-4.509216991653,-9.14495649093283,HGDP00736,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
218,13.3533892668773,-17.7398615231901,HGDP00001,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
219,14.1580064349602,-18.5450212991745,HGDP00025,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
220,15.0495103312086,-16.4928895397127,HGDP00049,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
221,12.6559562140454,-17.9968107435955,HGDP00072,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
