,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
230,1095.07421144299,-1199.64574949225,HGDP00936,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
231,583.205037659378,780.439824513175,HGDP00643,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
232,749.508584411324,434.33643839589,HGDP00654,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
233,786.449251498009,479.24068151148,HGDP00566,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
234,550.66534756656,323.314041066536,HGDP00578,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
235,591.122554550594,786.786896540869,HGDP00590,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
236,587.10885391434,779.353265623494,HGDP00604,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
237,823.662680944391,445.346418594701,HGDP00684,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
238,566.373492010615,309.356036849985,HGDP00696,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
239,585.16633937569,762.847818032907,HGDP00727,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
240,578.62453738416,780.785165511091,HGDP00738,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
241,68.2858476748554,14.12136936035,HGDP00005,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
242,306.50301741433,97.3198909466949,HGDP00029,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
243,57.637715868522,564.094260366726,HGDP00054,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
244,249.861672750603,120.649218986388,HGDP00076,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
245,-712.798210177158,-22.2818791152672,HGDP00099,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
246,-726.806062464346,-53.9541117896975,HGDP00113,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
247,957.435726575545,-1421.51480759412,HGDP00477,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
248,750.613546076259,473.928158137357,HGDP00980,F,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
249,1493.16881869938,-1664.40011229008,HGDP00476,F,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
250,1089.54824989195,-1183.44052713374,HGDP00909,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
251,1097.24555468982,-1202.44633696562,HGDP01200,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
252,1098.23696239333,-1204.12953416278,HGDP00925,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
253,579.150252517391,784.102124620561,HGDP00644,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
254,753.929211029995,416.221716270173,HGDP00701,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
255,560.991428206953,323.513623637306,HGDP00567,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
256,574.845478348156,779.922785314943,HGDP00579,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
257,552.872938622419,831.177184829381,HGDP00591,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
258,592.417459210804,790.712273673224,HGDP00605,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
259,600.551388474242,322.00786996358,HGDP00685,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
260,520.002329220936,323.684939554567,HGDP00560,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
261,781.108072194699,459.137251130287,HGDP00728,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
262,608.114311078427,204.414213065451,HGDP00739,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
263,306.46778904309,149.135550281002,HGDP00007,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
264,53.8560202953816,550.472453870301,HGDP00031,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
265,36.7982459505924,7.67202081335114,HGDP00056,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
266,245.292295606111,136.361588339822,HGDP00078,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
267,-621.734387879872,65.1836541164613,HGDP00100,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
268,602.542450216152,204.888765030315,HGDP00686,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
269,1104.55602795664,-1212.52262714425,HGDP01093,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
270,1493.66905241367,-1664.6002961802,HGDP00478,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
271,1092.52942356639,-1187.44054671011,HGDP00910,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
272,1100.06414807628,-1204.15462377031,HGDP00926,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
273,1489.90523979212,-1662.21126432184,HGDP00988,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
274,1099.51359869953,-1204.92728160574,HGDP01035,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
275,1011.48753525836,32.283096812086,HGDP01262,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
276,1186.58082346565,6.24520662040706,HGDP01274,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
277,671.813078879561,786.116899412211,HGDP00610,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
278,588.776333312549,766.755715577925,HGDP00622,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
279,578.78021071827,788.977372674145,HGDP00568,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
280,566.070331243883,330.466538988032,HGDP00580,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
281,576.240014911434,791.681202894551,HGDP00592,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
282,571.764035693623,784.593047250545,HGDP00606,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
283,770.789556396369,442.683054914575,HGDP00699,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
284,778.13479335288,446.18521781966,HGDP00731,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
285,766.366578424798,428.879670122053,HGDP00743,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
286,43.246414947359,570.422539578398,HGDP00015,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
287,5.22505309170663,498.979454771748,HGDP00039,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
288,72.9760512780572,7.95877194118842,HGDP00062,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
289,105.719772872721,568.846718408741,HGDP00086,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
290,-1126.0674315636,112.935000393058,HGDP00105,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
291,613.478246635615,348.393861883579,HGDP00700,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
292,779.70145599996,460.99638469915,HGDP00732,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
293,766.033034025591,423.090685042195,HGDP00744,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
294,35.4013472629539,548.017310096243,HGDP00017,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
295,46.6751789494331,572.848344091451,HGDP00041,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
296,116.720289922606,577.741707838451,HGDP00064,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
297,133.059202178282,578.701692223253,HGDP00088,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
298,-705.068428033078,-10.787975626304,HGDP00106,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
299,-424.662113426965,-407.226038856259,HGDP00119,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
300,248.510501093644,131.071804754241,HGDP00131,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
301,51.0007752110193,570.333522714401,HGDP00146,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
302,-153.444858603142,373.519027780271,HGDP00163,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
303,-30.2242767164864,-21.6905855782233,HGDP00187,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
304,15.0164167977173,-28.9125321559266,HGDP00210,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
305,-213.639231950297,425.074312405033,HGDP00234,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
306,-162.983559465912,438.60004289581,HGDP00262,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
307,-130.171248412937,439.594586863422,HGDP00290,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
308,-18.39012273316,500.172296890663,HGDP00321,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
309,-97.098270056343,-48.7008007119173,HGDP00356,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
310,-80.8227407856358,-19.1450511392223,HGDP00412,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
311,-1306.39595671117,-7.53556031786141,HGDP00973,M,Han,China,China,East Asia,10133.39558,32.3,114
312,-997.0773390889,-453.351595627716,HGDP00777,M,Han,China,China,East Asia,10133.39558,32.3,114
313,-1317.69448891131,-14.291172053918,HGDP00820,F,Han,China,China,East Asia,10133.39558,32.3,114
314,-1017.48654395718,-453.804786772104,HGDP01291,F,Han,China,China,East Asia,10133.39558,32.3,114
315,578.371089351898,784.448380804347,HGDP00722,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
316,787.260746673818,467.726145745109,HGDP00733,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
317,577.716771106255,780.829114197537,HGDP00745,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
318,46.8839420105851,568.227404395653,HGDP00019,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
319,277.113683197551,229.568226274245,HGDP00043,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
320,100.358838696617,569.608474484896,HGDP00066,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
321,-151.887453948141,430.298605434941,HGDP00090,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
322,-728.312984034702,-67.8951620351398,HGDP00108,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
323,-703.560886211559,-10.3858750388863,HGDP00120,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
324,52.6791649830673,558.736568948868,HGDP00133,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
325,309.929594308824,146.104181177894,HGDP00148,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
326,-68.4747915200016,-101.041357982361,HGDP00165,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
327,-23.5626554685552,-18.7796946469529,HGDP00189,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
328,75.8380308516126,37.0478703717612,HGDP00213,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
329,-44.2513546074058,-52.6020282228184,HGDP00237,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
330,-41.6199486199035,-19.124256870168,HGDP00264,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
331,6.37765143928139,546.669218642267,HGDP00292,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
332,-1.30560244362255,529.810638299469,HGDP00323,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
333,-141.169716721119,-121.90157793589,HGDP00359,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
334,-82.9301447779066,-35.6733094416157,HGDP00417,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
335,-1361.84081798874,-109.83311101949,HGDP01021,F,Han,China,China,East Asia,10133.39558,32.3,114
336,-1345.21067941491,-14.9745400036044,HGDP00778,M,Han,China,China,East Asia,10133.39558,32.3,114
337,-1318.7370420348,-12.2518487945197,HGDP00821,M,Han,China,China,East Asia,10133.39558,32.3,114
338,-997.643797459318,-461.935014065273,HGDP01292,M,Han,China,China,East Asia,10133.39558,32.3,114
339,589.978065816907,187.671442950814,HGDP00723,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
340,755.529025361185,427.367555383438,HGDP00734,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
341,796.210430988534,457.701648070485,HGDP00746,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
342,237.574943147166,119.056051416698,HGDP00021,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
343,301.622067868313,123.859883001305,HGDP00045,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
344,-155.815127404554,422.036154939691,HGDP00068,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
345,-105.111609814508,414.276204255637,HGDP00092,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
346,-731.851225898876,-77.1320992607107,HGDP00109,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
347,-708.347104151377,-14.3046338713575,HGDP00121,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
348,112.881883614154,578.761925308791,HGDP00134,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
349,-1.06248497040761,-76.5832917212175,HGDP00149,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
350,-34.3497952086621,-37.2763484870866,HGDP00167,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
351,-215.970751459047,407.222579041689,HGDP00191,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
352,80.1023990427279,41.9072953197099,HGDP00214,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
353,-55.3404953642893,-96.1117537897492,HGDP00239,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
354,78.7510687581964,29.9789380385484,HGDP00009,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
355,-2.18396502773021,521.510079773294,HGDP00298,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
356,-150.158411380383,425.517314849086,HGDP00326,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
357,-73.0646180105678,-27.5303764594248,HGDP00364,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
358,-77.5553438583021,-37.1122118717826,HGDP00423,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
359,-1322.32108802499,-5.79698165464631,HGDP00775,M,Han,China,China,East Asia,10133.39558,32.3,114
360,-1316.27444728285,-16.9856778973497,HGDP00780,M,Han,China,China,East Asia,10133.39558,32.3,114
361,-1028.40960682499,-464.344444964641,HGDP00822,M,Han,China,China,East Asia,10133.39558,32.3,114
362,-1235.71440685465,42.2258900574921,HGDP01293,M,Han,China,China,East Asia,10133.39558,32.3,114
363,670.031237731994,779.409263402071,HGDP00724,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
364,583.889416811727,772.141086365814,HGDP00735,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
365,82.440063333249,17.2568488146972,HGDP00047,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
366,-131.515103638821,-116.861845731374,HGDP00070,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
367,31.4754843998903,543.895336141378,HGDP00094,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
368,-704.788123366222,-2.54320946504474,HGDP00110,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
369,561.657391165635,309.207372748802,HGDP00740,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
370,-708.017271618475,-17.4852465229152,HGDP00122,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
371,308.278246371774,153.88672546175,HGDP00135,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
372,94.491304230185,-34.7651158807785,HGDP00150,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
373,-230.416939287035,369.993739570683,HGDP00169,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
374,-227.854365271063,371.794104339694,HGDP00192,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
375,44.3398186789447,15.4785193058318,HGDP00216,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
376,20.7404089081853,119.986613140813,HGDP00241,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
377,-4.16395532138624,516.611676553125,HGDP00267,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
378,-0.83318008314195,534.587368066801,HGDP00302,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
379,-1.92790139931719,526.464772426614,HGDP00328,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
380,-134.418992905477,-96.4199385620466,HGDP00371,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
381,-83.4287846775425,-42.5707181066934,HGDP00428,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
382,-1260.73703293903,24.6900242942673,HGDP00779,M,Han,China,China,East Asia,10133.39558,32.3,114
383,-1510.66036519469,-505.388032762098,HGDP00781,F,Han,China,China,East Asia,10133.39558,32.3,114
384,-1005.66256916253,-481.985468868355,HGDP00972,F,Han,China,China,East Asia,10133.39558,32.3,114
385,-1029.71989151647,-451.308275593083,HGDP01294,M,Han,China,China,East Asia,10133.39558,32.3,114
386,1081.12770286926,-1168.87580526491,HGDP01201,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
387,-1306.84133499875,7.48581725028278,HGDP01101,M,Tujia,China,China,East Asia,9832.495914,29,109
388,-1494.2555024483,-502.543892773748,HGDP01186,M,Yizu,China,China,East Asia,9328.789625,28,103
389,-1314.13193026478,-35.1923053659914,HGDP01198,F,Miaozu,China,China,East Asia,9875.317612,28,109
390,-946.493943306329,-422.891127005583,HGDP01213,M,Daur,China,China,East Asia,10213.23714,48.5,124
391,-990.489072649153,-437.34561070887,HGDP01225,M,Mongola,China,China,East Asia,9408.954066,45,111
392,-1200.47225395728,36.0298163238805,HGDP01237,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
393,-796.200807566501,-87.1501359615935,HGDP01249,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
394,-718.126931698015,-10.0200000687045,HGDP01305,F,Uygur,China,China,Central/South Asia,7071.966822,44,81
395,-1321.67105665468,-18.6525596344955,HGDP01102,M,Tujia,China,China,East Asia,9832.495914,29,109
396,-1328.74359810019,-18.6236800098124,HGDP01187,M,Yizu,China,China,East Asia,9328.789625,28,103
397,-946.296334110063,-418.144785303359,HGDP01214,M,Daur,China,China,East Asia,10213.23714,48.5,124
398,-926.563254120098,-417.776177085946,HGDP01226,M,Mongola,China,China,East Asia,9408.954066,45,111
399,-953.99941057694,-423.722639413876,HGDP01238,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
400,-953.04680900554,-422.270642490162,HGDP01250,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
401,-712.562473563345,-0.58694989466452,HGDP01306,F,Uygur,China,China,Central/South Asia,7071.966822,44,81
402,-652.504663920721,24.3861583231856,HGDP00102,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
403,-1307.20632637265,-13.0571272131843,HGDP01100,M,Tujia,China,China,East Asia,9832.495914,29,109
404,-1029.52012994778,-454.432128168818,HGDP01185,M,Yizu,China,China,East Asia,9328.789625,28,103
405,-1300.40730252109,-37.6567516148839,HGDP01197,F,Miaozu,China,China,East Asia,9875.317612,28,109
406,-950.056481917111,-430.690942084226,HGDP01212,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
407,-956.538298645371,-424.667323494037,HGDP01224,M,Mongola,China,China,East Asia,9408.954066,45,111
408,-1253.13489286606,38.283220514256,HGDP01236,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
409,-960.78830675955,-424.736720521252,HGDP01248,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
410,-720.588348825146,-8.16762696660244,HGDP01304,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
411,606.631040228454,332.851400284533,HGDP00726,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
412,772.112493905887,450.979679255528,HGDP00737,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
413,105.278410753423,562.166819133128,HGDP00003,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
414,243.653589557829,124.946892814098,HGDP00027,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
415,49.5205634839975,562.159152760241,HGDP00052,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
416,47.1064409840216,570.196598560408,HGDP00074,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
417,-181.251260502717,408.127024667104,HGDP00098,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
418,-718.801062767137,-12.3004723859461,HGDP00112,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
419,-711.262887964453,-21.0617377036736,HGDP00125,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
420,110.393441715533,581.247996529507,HGDP00137,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
421,251.865309258604,103.023435673241,HGDP00153,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
422,-8.99502542622331,-89.6277107648975,HGDP00173,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
423,-8.37360925861993,-20.903150150942,HGDP00197,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
424,-179.27799499099,-56.8924120497213,HGDP00220,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
425,-193.810358328837,402.126394562398,HGDP00244,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
426,-1.95972939504072,525.595901972459,HGDP00277,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
427,-167.11227503509,408.267158612947,HGDP00307,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
428,-170.533358375077,428.077654317041,HGDP00333,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
429,-324.695805268303,352.918885933973,HGDP00376,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
430,-275.875830002517,391.891140095084,HGDP00438,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
431,-1265.08409607114,52.8758784814021,HGDP00815,M,Han,China,China,East Asia,10133.39558,32.3,114
432,-1325.38998319611,-25.5054475568833,HGDP00785,M,Han,China,China,East Asia,10133.39558,32.3,114
433,-1275.11753289222,33.0545291510385,HGDP00976,F,Han,China,China,East Asia,10133.39558,32.3,114
434,-1282.80779521703,-0.493203498013207,HGDP01296,M,Han,China,China,East Asia,10133.39558,32.3,114
435,-711.390155816167,-9.99787659119385,HGDP00115,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
436,-116.124889971583,-12.3326044962567,HGDP00129,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
437,-28.7179966421669,-74.9365055831284,HGDP00143,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
438,98.508511417481,565.013178969036,HGDP00158,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
439,-203.80655760468,404.974064100355,HGDP00181,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
440,-6.9327173071646,-18.1069415358727,HGDP00205,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
441,37.1954132210516,-1.22009111632374,HGDP00228,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
442,51.54175148977,14.5575236469225,HGDP00254,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
443,-3.56989310634378,529.335036901892,HGDP00285,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
444,0.0364447450643591,509.537253192048,HGDP00313,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
445,-89.4070930620335,-39.1593132408094,HGDP00341,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
446,-300.718761916364,377.516082513692,HGDP00397,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
447,-1271.86100579006,20.4792223777953,HGDP00782,M,Han,China,China,East Asia,10133.39558,32.3,114
448,-1319.2943765966,-29.3022975575708,HGDP00813,F,Han,China,China,East Asia,10133.39558,32.3,114
449,-1251.56572886768,21.7934544207033,HGDP01288,M,Han,China,China,East Asia,10133.39558,32.3,114
450,-1497.98218776273,-495.961894253814,HGDP01097,M,Tujia,China,China,East Asia,9832.495914,29,109
451,-1485.21513597715,-497.436036715115,HGDP01182,M,Yizu,China,China,East Asia,9328.789625,28,103
452,-1296.16214830331,9.79627246185709,HGDP01194,M,Miaozu,China,China,East Asia,9875.317612,28,109
453,-944.749950020895,-416.790610081683,HGDP01209,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
454,-1191.28660810065,80.8948353623911,HGDP01221,M,Daur,China,China,East Asia,10213.23714,48.5,124
455,-980.192361153957,-457.444820462299,HGDP01245,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
456,-708.418940274507,-6.5729817506951,HGDP01301,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
457,-712.185479705684,-8.88392863553759,HGDP00116,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
458,370.93528483912,-246.091941922428,HGDP00130,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
459,310.257660011776,150.983259933372,HGDP00144,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
460,305.425924725746,144.187944887264,HGDP00160,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
